Player Id, Player Display Name, Time, Elapsed Time (s), Lat, Lon,  Speed km/h, Instantaneous Acceleration Impulse, Heart Rate (bpm)
66,IV - Rechts,12:32:56.50,1434.19999717735,49.2517515,7.03882967,4.520003616,2.0000016,0
66,IV - Rechts,12:32:56.60,1434.2999960063,49.25175167,7.038828,4.270003416,0.694445,0
66,IV - Rechts,12:32:56.70,1434.3999954639,49.25175133,7.03882683,3.45000276,2.2777796,0
66,IV - Rechts,12:32:56.80,1434.4999949215,49.25175067,7.03882633,2.520002016,2.5833354,0
66,IV - Rechts,12:32:56.90,1434.5999943791,49.25175017,7.03882583,2.430001944,0.2500002,0
66,IV - Rechts,12:32:57.00,1434.69999383669,49.25175033,7.038825,2.370001896,0.1666668,0
66,IV - Rechts,12:32:57.10,1434.80000146665,49.25175,7.03882333,3.770003016,3.888892,0
66,IV - Rechts,12:32:57.20,1434.90000092424,49.25175017,7.03882167,4.160003328,1.0833342,0
66,IV - Rechts,12:32:57.30,1435.00000038184,49.25175017,7.03882083,2.990002392,3.2500026,0
66,IV - Rechts,12:32:57.40,1435.09999983944,49.25175017,7.03882017,1.85000148,3.1666692,0
66,IV - Rechts,12:32:57.50,1435.19999929704,49.25175,7.03881983,1.260001008,1.6388902,0
66,IV - Rechts,12:32:57.60,1435.29999875464,49.25175017,7.03881967,0.0,3.5000028,0
66,IV - Rechts,12:32:57.70,1435.39999758359,49.25175017,7.0388195,0.0,0.0,0
66,IV - Rechts,12:32:57.80,1435.49999704119,49.25174983,7.03881883,1.80000144,5.000004,0
66,IV - Rechts,12:32:57.90,1435.59999649879,49.2517495,7.0388175,3.060002448,3.5000028,0
66,IV - Rechts,12:32:58.00,1435.69999595638,49.25174967,7.03881617,3.590002872,1.4722234,0
66,IV - Rechts,12:32:58.10,1435.79999541398,49.2517495,7.03881517,3.30000264,0.8055562,0
66,IV - Rechts,12:32:58.20,1435.89999487158,49.25175,7.03881467,2.390001912,2.5277798,0
66,IV - Rechts,12:32:58.30,1435.99999370053,49.25175067,7.038814,2.790002232,1.111112,0
66,IV - Rechts,12:32:58.40,1436.09999315813,49.251751,7.03881433,1.680001344,3.0833358,0
66,IV - Rechts,12:32:58.50,1436.20000141673,49.25175167,7.0388145,2.230001784,1.527779,0
66,IV - Rechts,12:32:58.60,1436.30000087433,49.25175233,7.03881433,2.610002088,1.0555564,0
66,IV - Rechts,12:32:58.70,1436.40000033192,49.25175317,7.03881467,2.830002264,0.6111116,0
66,IV - Rechts,12:32:58.80,1436.49999916088,49.251754,7.038815,3.2500026,1.1666676,0
66,IV - Rechts,12:32:58.90,1436.59999861848,49.25175517,7.03881567,3.810003048,1.5555568,0
66,IV - Rechts,12:32:59.00,1436.69999807607,49.25175583,7.03881667,3.610002888,0.555556,0
66,IV - Rechts,12:32:59.10,1436.79999753367,49.251756,7.038818,3.290002632,0.8888896,0
66,IV - Rechts,12:32:59.20,1436.89999699127,49.25175717,7.03881933,4.010003208,2.0000016,0
66,IV - Rechts,12:32:59.30,1436.99999644887,49.2517575,7.03882067,3.30000264,1.9722238,0
66,IV - Rechts,12:32:59.40,1437.09999590646,49.2517575,7.0388215,2.740002192,1.5555568,0
66,IV - Rechts,12:32:59.50,1437.19999473542,49.2517575,7.0388225,2.990002392,0.694445,0
66,IV - Rechts,12:32:59.60,1437.29999419302,49.25175817,7.038824,3.660002928,1.8611126,0
66,IV - Rechts,12:32:59.70,1437.39999365062,49.25175883,7.03882583,4.740003792,3.0000024,0
66,IV - Rechts,12:32:59.80,1437.50000190921,49.25175917,7.03882783,5.070004056,0.9166674,0
66,IV - Rechts,12:32:59.90,1437.60000073817,49.25175983,7.03882933,4.680003744,1.0833342,0
66,IV - Rechts,12:33:00.00,1437.70000019576,49.25176017,7.0388305,3.730002984,2.638891,0
66,IV - Rechts,12:33:00.10,1437.79999965336,49.25176033,7.03883183,3.860003088,0.3611114,0
66,IV - Rechts,12:33:00.20,1437.89999911096,49.25176033,7.03883283,3.180002544,1.8888904,0
66,IV - Rechts,12:33:00.30,1437.99999856856,49.25176033,7.038834,3.010002408,0.4722226,0
66,IV - Rechts,12:33:00.40,1438.09999802615,49.2517605,7.03883533,3.430002744,1.1666676,0
66,IV - Rechts,12:33:00.50,1438.19999748375,49.25176083,7.038837,4.120003296,1.9166682,0
66,IV - Rechts,12:33:00.60,1438.29999631271,49.25176133,7.03883833,4.190003352,0.1944446,0
66,IV - Rechts,12:33:00.70,1438.39999577031,49.25176183,7.03883983,4.080003264,0.3055558,0
66,IV - Rechts,12:33:00.80,1438.4999952279,49.25176217,7.03884117,4.05000324,0.0833334,0
66,IV - Rechts,12:33:00.90,1438.5999946855,49.25176267,7.038843,4.670003736,1.7222236,0
66,IV - Rechts,12:33:01.00,1438.6999941431,49.25176267,7.0388445,4.460003568,0.5833338,0
66,IV - Rechts,12:33:01.10,1438.80000177305,49.2517625,7.03884533,3.20000256,3.5000028,0
66,IV - Rechts,12:33:01.20,1438.90000123065,49.25176267,7.038847,3.870003096,1.8611126,0
66,IV - Rechts,12:33:01.30,1439.00000068825,49.25176267,7.03884867,4.320003456,1.250001,0
66,IV - Rechts,12:33:01.40,1439.10000014585,49.251763,7.03885,4.260003408,0.1666668,0
66,IV - Rechts,12:33:01.50,1439.19999960344,49.251764,7.03885117,4.380003504,0.3333336,0
66,IV - Rechts,12:33:01.60,1439.29999906104,49.25176433,7.03885283,4.590003672,0.5833338,0
66,IV - Rechts,12:33:01.70,1439.39999789,49.25176483,7.03885483,5.370004296,2.1666684,0
66,IV - Rechts,12:33:01.80,1439.49999734759,49.25176517,7.03885683,5.60000448,0.6388894,0
66,IV - Rechts,12:33:01.90,1439.59999680519,49.25176567,7.0388585,5.490004392,0.3055558,0
66,IV - Rechts,12:33:02.00,1439.69999626279,49.251766,7.03885933,4.2500034,3.4444472,0
66,IV - Rechts,12:33:02.10,1439.79999572039,49.251766,7.03886067,4.010003208,0.6666672,0
66,IV - Rechts,12:33:02.20,1439.89999517798,49.251766,7.038862,3.930003144,0.2222224,0
66,IV - Rechts,12:33:02.30,1439.99999400694,49.25176617,7.03886317,3.760003008,0.4722226,0
66,IV - Rechts,12:33:02.40,1440.09999346454,49.251767,7.03886467,4.240003392,1.3333344,0
66,IV - Rechts,12:33:02.50,1440.20000172313,49.2517675,7.038866,4.35000348,0.3055558,0
66,IV - Rechts,12:33:02.60,1440.30000118073,49.251768,7.03886817,5.310004248,2.6666688,0
66,IV - Rechts,12:33:02.70,1440.40000063833,49.25176833,7.03887,5.370004296,0.1666668,0
66,IV - Rechts,12:33:02.80,1440.49999946728,49.25176817,7.03887167,4.840003872,1.4722234,0
66,IV - Rechts,12:33:02.90,1440.59999892488,49.251768,7.03887333,4.7500038,0.2500002,0
66,IV - Rechts,12:33:03.00,1440.69999838248,49.25176817,7.03887517,4.960003968,0.5833338,0
66,IV - Rechts,12:33:03.10,1440.79999784008,49.2517685,7.03887717,5.140004112,0.5000004,0
66,IV - Rechts,12:33:03.20,1440.89999729767,49.25176883,7.0388785,4.540003632,1.666668,0
66,IV - Rechts,12:33:03.30,1440.99999675527,49.25176883,7.0388795,3.720002976,2.2777796,0
66,IV - Rechts,12:33:03.40,1441.09999621287,49.25176967,7.038881,4.090003272,1.0277786,0
66,IV - Rechts,12:33:03.50,1441.19999504182,49.25176967,7.038882,3.540002832,1.527779,0
66,IV - Rechts,12:33:03.60,1441.29999449942,49.25176967,7.038883,3.30000264,0.6666672,0
66,IV - Rechts,12:33:03.70,1441.39999395702,49.25177017,7.03888383,3.030002424,0.7500006,0
66,IV - Rechts,12:33:03.80,1441.50000221562,49.25177,7.03888433,2.590002072,1.2222232,0
66,IV - Rechts,12:33:03.90,1441.60000104457,49.25177,7.038885,2.090001672,1.38889,0
66,IV - Rechts,12:33:04.00,1441.70000050217,49.25177067,7.03888583,2.330001864,0.6666672,0
66,IV - Rechts,12:33:04.10,1441.79999995977,49.2517705,7.0388865,2.170001736,0.4444448,0
66,IV - Rechts,12:33:04.20,1441.89999941736,49.251771,7.03888683,1.740001392,1.1944454,0
66,IV - Rechts,12:33:04.30,1441.99999887496,49.25177117,7.03888617,0.0,4.8333372,0
66,IV - Rechts,12:33:04.40,1442.09999833256,49.25177133,7.0388855,0.0,0.0,0
66,IV - Rechts,12:33:04.50,1442.19999779016,49.251771,7.03888467,1.40000112,3.888892,0
66,IV - Rechts,12:33:04.60,1442.29999661911,49.25177083,7.03888467,0.0,3.888892,0
66,IV - Rechts,12:33:04.70,1442.39999607671,49.25177067,7.0388845,0.0,0.0,0
66,IV - Rechts,12:33:04.80,1442.49999553431,49.251771,7.03888517,1.080000864,3.0000024,0
66,IV - Rechts,12:33:04.90,1442.59999499191,49.251771,7.038886,1.35000108,0.7500006,0
66,IV - Rechts,12:33:05.00,1442.6999944495,49.25177133,7.038887,2.090001672,2.0555572,0
66,IV - Rechts,12:33:05.10,1442.7999939071,49.25177267,7.03888767,3.080002464,2.7500022,0
66,IV - Rechts,12:33:05.20,1442.90000153705,49.25177233,7.0388885,2.280001824,2.222224,0
66,IV - Rechts,12:33:05.30,1443.00000099465,49.25177233,7.03888967,2.740002192,1.2777788,0
66,IV - Rechts,12:33:05.40,1443.10000045225,49.25177217,7.03889083,3.10000248,1.0000008,0
66,IV - Rechts,12:33:05.50,1443.19999990985,49.2517715,7.03889117,2.010001608,3.0277802,0
66,IV - Rechts,12:33:05.60,1443.29999936745,49.25177117,7.03889167,1.980001584,0.0833334,0
66,IV - Rechts,12:33:05.70,1443.3999981964,49.25177167,7.03889267,2.480001984,1.38889,0
66,IV - Rechts,12:33:05.80,1443.499997654,49.25177183,7.0388935,2.290001832,0.5277782,0
66,IV - Rechts,12:33:05.90,1443.5999971116,49.25177183,7.038895,3.310002648,2.8333356,0
66,IV - Rechts,12:33:06.00,1443.69999656919,49.25177183,7.03889633,3.55000284,0.6666672,0
66,IV - Rechts,12:33:06.10,1443.79999602679,49.251772,7.038898,4.15000332,1.666668,0
66,IV - Rechts,12:33:06.20,1443.89999548439,49.25177283,7.03889967,4.490003592,0.9444452,0
66,IV - Rechts,12:33:06.30,1443.99999494199,49.25177317,7.03890133,4.65000372,0.4444448,0
66,IV - Rechts,12:33:06.40,1444.09999377094,49.25177383,7.03890367,6.080004864,3.9722254,0
66,IV - Rechts,12:33:06.50,1444.19999322854,49.25177433,7.038905,5.370004296,1.9722238,0
66,IV - Rechts,12:33:06.60,1444.30000148714,49.25177467,7.03890667,5.05000404,0.8888896,0
66,IV - Rechts,12:33:06.70,1444.40000094473,49.2517745,7.03890833,5.240004192,0.5277782,0
66,IV - Rechts,12:33:06.80,1444.49999977369,49.25177483,7.03891033,6.010004808,2.1388906,0
66,IV - Rechts,12:33:06.90,1444.59999923129,49.25177583,7.03891267,6.250005,0.6666672,0
66,IV - Rechts,12:33:07.00,1444.69999868888,49.25177633,7.0389135,5.000004,3.472225,0
66,IV - Rechts,12:33:07.10,1444.79999814648,49.25177733,7.03891517,5.70000456,1.944446,0
66,IV - Rechts,12:33:07.20,1444.89999760408,49.2517775,7.03891717,5.7500046,0.138889,0
66,IV - Rechts,12:33:07.30,1444.99999706168,49.251778,7.0389185,5.260004208,1.3611122,0
66,IV - Rechts,12:33:07.40,1445.09999651928,49.2517785,7.03892,4.590003672,1.8611126,0
66,IV - Rechts,12:33:07.50,1445.19999534823,49.2517785,7.03891917,3.110002488,4.1111144,0
66,IV - Rechts,12:33:07.60,1445.29999480583,49.25177867,7.03892,3.530002824,1.1666676,0
66,IV - Rechts,12:33:07.70,1445.39999426343,49.25177917,7.03892083,3.090002472,1.2222232,0
66,IV - Rechts,12:33:07.80,1445.49999372102,49.2517795,7.03892167,2.560002048,1.4722234,0
66,IV - Rechts,12:33:07.90,1445.60000197962,49.25177983,7.03892217,2.120001696,1.2222232,0
66,IV - Rechts,12:33:08.00,1445.70000080857,49.25177933,7.038922,1.120000896,2.77778,0
66,IV - Rechts,12:33:08.10,1445.80000026617,49.25177933,7.0389215,0.0,3.1111136,0
66,IV - Rechts,12:33:08.20,1445.89999972377,49.251779,7.03892067,1.40000112,3.888892,0
66,IV - Rechts,12:33:08.30,1445.99999918137,49.25177817,7.03891933,2.45000196,2.916669,0
66,IV - Rechts,12:33:08.40,1446.09999863897,49.2517765,7.03891783,3.820003056,3.8055586,0
66,IV - Rechts,12:33:08.50,1446.19999809656,49.25177533,7.03891683,4.170003336,0.972223,0
66,IV - Rechts,12:33:08.60,1446.29999692552,49.25177517,7.03891617,3.05000244,3.1111136,0
66,IV - Rechts,12:33:08.70,1446.39999638312,49.25177483,7.03891517,2.810002248,0.6666672,0
66,IV - Rechts,12:33:08.80,1446.49999584071,49.251774,7.03891367,3.80000304,2.7500022,0
66,IV - Rechts,12:33:08.90,1446.59999529831,49.25177317,7.038912,4.630003704,2.3055574,0
66,IV - Rechts,12:33:09.00,1446.69999475591,49.25177283,7.0389105,4.370003496,0.7222228,0
66,IV - Rechts,12:33:09.10,1446.79999421351,49.2517735,7.038909,3.930003144,1.2222232,0
66,IV - Rechts,12:33:09.20,1446.89999304246,49.2517735,7.03890817,2.720002176,3.3611138,0
66,IV - Rechts,12:33:09.30,1447.00000130106,49.25177283,7.03890783,2.390001912,0.9166674,0
66,IV - Rechts,12:33:09.40,1447.10000075866,49.2517735,7.03890833,0.0,0.0,0
66,IV - Rechts,12:33:09.50,1447.20000021625,49.25177383,7.038908,1.430001144,3.9722254,0
66,IV - Rechts,12:33:09.60,1447.29999967385,49.25177433,7.03890833,1.55000124,0.3333336,0
66,IV - Rechts,12:33:09.70,1447.39999850281,49.25177517,7.03890917,2.60000208,2.916669,0
66,IV - Rechts,12:33:09.80,1447.4999979604,49.25177633,7.038911,4.380003504,4.9444484,0
66,IV - Rechts,12:33:09.90,1447.599997418,49.25177683,7.03891333,5.340004272,2.6666688,0
66,IV - Rechts,12:33:10.00,1447.6999968756,49.25177717,7.03891517,5.280004224,0.1666668,0
66,IV - Rechts,12:33:10.10,1447.7999963332,49.251778,7.03891583,4.20000336,3.0000024,0
66,IV - Rechts,12:33:10.20,1447.89999579079,49.251779,7.0389175,4.930003944,2.0277794,0
66,IV - Rechts,12:33:10.30,1447.99999524839,49.25177983,7.03891933,5.180004144,0.694445,0
66,IV - Rechts,12:33:10.40,1448.09999407735,49.25178017,7.03892167,5.85000468,1.8611126,0
66,IV - Rechts,12:33:10.50,1448.19999353494,49.25178117,7.0389235,5.640004512,0.5833338,0
66,IV - Rechts,12:33:10.60,1448.30000179354,49.25178167,7.03892467,4.230003384,3.9166698,0
66,IV - Rechts,12:33:10.70,1448.40000125114,49.25178267,7.0389255,4.0000032,0.6388894,0
66,IV - Rechts,12:33:10.80,1448.50000008009,49.25178417,7.0389265,4.95000396,2.638891,0
66,IV - Rechts,12:33:10.90,1448.59999953769,49.25178367,7.03892717,2.7500022,0.0,0
66,IV - Rechts,12:33:11.00,1448.69999899529,49.251784,7.03892817,2.70000216,0.138889,0
66,IV - Rechts,12:33:11.10,1448.79999845289,49.25178433,7.038929,2.390001912,0.8611118,0
66,IV - Rechts,12:33:11.20,1448.89999791048,49.25178467,7.03893,2.90000232,1.4166678,0
66,IV - Rechts,12:33:11.30,1448.99999736808,49.25178567,7.038931,3.490002792,1.6388902,0
66,IV - Rechts,12:33:11.40,1449.09999682568,49.25178567,7.03893233,3.740002992,0.694445,0
66,IV - Rechts,12:33:11.50,1449.19999565464,49.25178617,7.038933,2.670002136,2.9722246,0
66,IV - Rechts,12:33:11.60,1449.29999511223,49.2517865,7.03893317,1.70000136,2.6944466,0
66,IV - Rechts,12:33:11.70,1449.39999456983,49.25178683,7.03893383,1.90000152,0.555556,0
66,IV - Rechts,12:33:11.80,1449.49999402743,49.251787,7.03893417,1.230000984,1.8611126,0
66,IV - Rechts,12:33:11.90,1449.60000228602,49.25178667,7.03893433,0.0,3.4166694,0
66,IV - Rechts,12:33:12.00,1449.70000111498,49.251787,7.03893417,0.0,0.0,0
66,IV - Rechts,12:33:12.10,1449.80000057258,49.25178733,7.03893467,1.130000904,3.1388914,0
66,IV - Rechts,12:33:12.20,1449.90000003017,49.25178767,7.03893517,2.090001672,2.6666688,0
66,IV - Rechts,12:33:12.30,1449.99999948777,49.251788,7.03893567,1.830001464,0.7222228,0
66,IV - Rechts,12:33:12.40,1450.09999894537,49.25178783,7.0389365,1.820001456,0.0277778,0
66,IV - Rechts,12:33:12.50,1450.19999840297,49.25178767,7.038937,1.740001392,0.2222224,0
66,IV - Rechts,12:33:12.60,1450.29999723192,49.25178783,7.03893767,1.890001512,0.416667,0
66,IV - Rechts,12:33:12.70,1450.39999668952,49.25178733,7.0389385,2.080001664,0.5277782,0
66,IV - Rechts,12:33:12.80,1450.49999614712,49.251787,7.03893917,2.05000164,0.0833334,0
66,IV - Rechts,12:33:12.90,1450.59999560472,49.2517865,7.03893967,1.85000148,0.555556,0
66,IV - Rechts,12:33:13.00,1450.69999506231,49.25178567,7.03894067,3.0000024,3.194447,0
66,IV - Rechts,12:33:13.10,1450.79999451991,49.25178533,7.03894117,2.590002072,1.1388898,0
66,IV - Rechts,12:33:13.20,1450.89999397751,49.25178533,7.0389415,1.920001536,1.8611126,0
66,IV - Rechts,12:33:13.30,1451.00000160746,49.25178533,7.0389425,2.460001968,1.5000012,0
66,IV - Rechts,12:33:13.40,1451.10000106506,49.25178467,7.03894383,3.360002688,2.500002,0
66,IV - Rechts,12:33:13.50,1451.20000052266,49.25178433,7.03894467,3.060002448,0.833334,0
66,IV - Rechts,12:33:13.60,1451.29999998026,49.25178433,7.03894517,2.360001888,1.944446,0
66,IV - Rechts,12:33:13.70,1451.39999880921,49.25178367,7.0389465,3.090002472,2.0277794,0
66,IV - Rechts,12:33:13.80,1451.49999826681,49.2517835,7.03894767,3.310002648,0.6111116,0
66,IV - Rechts,12:33:13.90,1451.59999772441,49.2517835,7.03894867,3.060002448,0.694445,0
66,IV - Rechts,12:33:14.00,1451.699997182,49.25178317,7.0389485,1.740001392,3.6666696,0
66,IV - Rechts,12:33:14.10,1451.7999966396,49.25178283,7.038949,1.910001528,0.4722226,0
66,IV - Rechts,12:33:14.20,1451.8999960972,49.25178317,7.03895,2.030001624,0.3333336,0
66,IV - Rechts,12:33:14.30,1451.9999955548,49.25178367,7.03895133,2.95000236,2.5555576,0
66,IV - Rechts,12:33:14.40,1452.09999438375,49.25178383,7.0389525,3.110002488,0.4444448,0
66,IV - Rechts,12:33:14.50,1452.19999384135,49.25178417,7.0389535,3.070002456,0.1111112,0
66,IV - Rechts,12:33:14.60,1452.30000209995,49.25178467,7.038955,3.580002864,1.4166678,0
66,IV - Rechts,12:33:14.70,1452.40000155754,49.25178533,7.03895583,3.270002616,0.8611118,0
66,IV - Rechts,12:33:14.80,1452.50000101514,49.25178517,7.0389565,2.530002024,2.0555572,0
66,IV - Rechts,12:33:14.90,1452.5999998441,49.25178517,7.03895733,2.330001864,0.555556,0
66,IV - Rechts,12:33:15.00,1452.69999930169,49.25178483,7.03895783,1.910001528,1.1666676,0
66,IV - Rechts,12:33:15.10,1452.79999875929,49.2517855,7.03895867,2.320001856,1.1388898,0
66,IV - Rechts,12:33:15.20,1452.89999821689,49.25178583,7.0389595,2.330001864,0.0277778,0
66,IV - Rechts,12:33:15.30,1452.99999767449,49.25178583,7.038959,0.0,0.0,0
66,IV - Rechts,12:33:15.40,1453.09999713209,49.25178617,7.03895783,1.510001208,4.1944478,0
66,IV - Rechts,12:33:15.50,1453.19999596104,49.25178583,7.03895617,3.110002488,4.444448,0
66,IV - Rechts,12:33:15.60,1453.29999541864,49.25178533,7.03895517,3.10000248,0.0277778,0
66,IV - Rechts,12:33:15.70,1453.39999487624,49.25178533,7.03895333,4.140003312,2.8888912,0
66,IV - Rechts,12:33:15.80,1453.49999433383,49.251786,7.03895133,4.7500038,1.6944458,0
66,IV - Rechts,12:33:15.90,1453.59999379143,49.25178567,7.03894883,5.530004424,2.1666684,0
66,IV - Rechts,12:33:16.00,1453.70000142138,49.25178467,7.03894633,6.440005152,2.5277798,0
66,IV - Rechts,12:33:16.10,1453.80000087898,49.25178533,7.03894267,8.480006784,5.6666712,0
66,IV - Rechts,12:33:16.20,1453.90000033658,49.2517855,7.03893967,8.85000708,1.0277786,0
66,IV - Rechts,12:33:16.30,1453.99999979418,49.25178633,7.03893517,10.770008616,5.3333376,0
66,IV - Rechts,12:33:16.40,1454.09999925178,49.25178583,7.03893083,11.20000896,1.1944454,0
66,IV - Rechts,12:33:16.50,1454.19999870937,49.2517855,7.038927,11.090008872,0.3055558,0
66,IV - Rechts,12:33:16.60,1454.29999753833,49.25178583,7.038923,11.040008832,0.138889,0
66,IV - Rechts,12:33:16.70,1454.39999699593,49.25178567,7.038918,12.60001008,4.3333368,0
66,IV - Rechts,12:33:16.80,1454.49999645352,49.25178583,7.0389125,13.860011088,3.5000028,0
66,IV - Rechts,12:33:16.90,1454.59999591112,49.25178533,7.03890833,13.070010456,2.1944462,0
66,IV - Rechts,12:33:17.00,1454.69999536872,49.251785,7.03890267,14.460011568,3.8611142,0
66,IV - Rechts,12:33:17.10,1454.79999482632,49.251785,7.03889833,13.2500106,3.3611138,0
66,IV - Rechts,12:33:17.20,1454.89999428391,49.251785,7.038893,13.790011032,1.5000012,0
66,IV - Rechts,12:33:17.30,1454.99999311287,49.2517845,7.03888683,14.930011944,3.1666692,0
66,IV - Rechts,12:33:17.40,1455.10000137147,49.25178433,7.03888117,14.85001188,0.2222224,0
66,IV - Rechts,12:33:17.50,1455.20000082906,49.25178417,7.03887517,15.510012408,1.8333348,0
66,IV - Rechts,12:33:17.60,1455.30000028666,49.251783,7.03886817,16.960013568,4.027781,0
66,IV - Rechts,12:33:17.70,1455.39999974426,49.2517825,7.0388635,15.35001228,4.4722258,0
66,IV - Rechts,12:33:17.80,1455.49999857321,49.25178183,7.0388585,14.690011752,1.8333348,0
66,IV - Rechts,12:33:17.90,1455.59999803081,49.25178133,7.03885333,14.870011896,0.5000004,0
66,IV - Rechts,12:33:18.00,1455.69999748841,49.25178083,7.03884883,14.30001144,1.5833346,0
66,IV - Rechts,12:33:18.10,1455.79999694601,49.2517805,7.0388435,14.55001164,0.694445,0
66,IV - Rechts,12:33:18.20,1455.8999964036,49.2517795,7.038838,14.540011632,0.0277778,0
66,IV - Rechts,12:33:18.30,1455.9999958612,49.25177817,7.03883183,15.460012368,2.5555576,0
66,IV - Rechts,12:33:18.40,1456.09999469016,49.25177767,7.038825,16.730013384,3.5277806,0
66,IV - Rechts,12:33:18.50,1456.19999414776,49.25177667,7.03881967,15.790012632,2.6111132,0
66,IV - Rechts,12:33:18.60,1456.30000240635,49.251775,7.03881317,16.730013384,2.6111132,0
66,IV - Rechts,12:33:18.70,1456.40000186395,49.25177467,7.03881017,13.860011088,0.0,0
66,IV - Rechts,12:33:18.80,1456.50000132155,49.25177433,7.03880617,12.790010232,2.9722246,0
66,IV - Rechts,12:33:18.90,1456.6000001505,49.25177317,7.03880167,12.730010184,0.1666668,0
66,IV - Rechts,12:33:19.00,1456.6999996081,49.25177117,7.03879667,13.530010824,2.222224,0
66,IV - Rechts,12:33:19.10,1456.7999990657,49.25177083,7.0387925,12.570010056,2.6666688,0
66,IV - Rechts,12:33:19.20,1456.89999852329,49.25177017,7.0387885,11.880009504,1.9166682,0
66,IV - Rechts,12:33:19.30,1456.99999798089,49.25176933,7.03878633,10.170008136,4.7500038,0
66,IV - Rechts,12:33:19.40,1457.09999743849,49.25176833,7.03878483,8.740006992,3.9722254,0
66,IV - Rechts,12:33:19.50,1457.19999626745,49.25176733,7.03878333,7.35000588,3.8611142,0
66,IV - Rechts,12:33:19.60,1457.29999572504,49.25176717,7.03878217,5.870004696,4.1111144,0
66,IV - Rechts,12:33:19.70,1457.39999518264,49.25176783,7.03878183,3.940003152,5.3611154,0
66,IV - Rechts,12:33:19.80,1457.49999464024,49.25176783,7.0387815,3.060002448,2.4444464,0
66,IV - Rechts,12:33:19.90,1457.59999409784,49.25176817,7.03878067,3.2500026,0.5277782,0
66,IV - Rechts,12:33:20.00,1457.70000172779,49.25176833,7.03878033,2.590002072,1.8333348,0
66,IV - Rechts,12:33:20.10,1457.80000118539,49.25176883,7.03878067,1.840001472,2.083335,0
66,IV - Rechts,12:33:20.20,1457.90000064299,49.25176917,7.03878167,0.0,5.1111152,0
66,IV - Rechts,12:33:20.30,1458.00000010058,49.2517695,7.038783,1.5000012,4.16667,0
66,IV - Rechts,12:33:20.40,1458.09999955818,49.25176933,7.03878433,2.10000168,1.666668,0
66,IV - Rechts,12:33:20.50,1458.19999901578,49.25176933,7.03878583,2.7500022,1.805557,0
66,IV - Rechts,12:33:20.60,1458.29999784473,49.25176967,7.03878783,3.580002864,2.3055574,0
66,IV - Rechts,12:33:20.70,1458.39999730233,49.25176983,7.0387885,2.660002128,2.5555576,0
66,IV - Rechts,12:33:20.80,1458.49999675993,49.25177017,7.03878983,2.940002352,0.7777784,0
66,IV - Rechts,12:33:20.90,1458.59999621753,49.25177033,7.03879233,4.310003448,3.8055586,0
66,IV - Rechts,12:33:21.00,1458.69999567512,49.2517705,7.03879433,4.470003576,0.4444448,0
66,IV - Rechts,12:33:21.10,1458.79999513272,49.25177133,7.03879583,4.480003584,0.0277778,0
66,IV - Rechts,12:33:21.20,1458.89999459032,49.2517715,7.03879783,4.610003688,0.3611114,0
66,IV - Rechts,12:33:21.30,1458.99999341927,49.251771,7.03880033,5.180004144,1.5833346,0
66,IV - Rechts,12:33:21.40,1459.10000167787,49.25177133,7.038802,4.80000384,1.0555564,0
66,IV - Rechts,12:33:21.50,1459.20000113547,49.25177167,7.03880317,4.180003344,1.7222236,0
66,IV - Rechts,12:33:21.60,1459.30000059307,49.25177167,7.0388055,4.860003888,1.8888904,0
66,IV - Rechts,12:33:21.70,1459.40000005066,49.2517725,7.03880683,4.630003704,0.6388894,0
66,IV - Rechts,12:33:21.80,1459.49999887962,49.251774,7.03880717,4.040003232,1.6388902,0
66,IV - Rechts,12:33:21.90,1459.59999833722,49.251775,7.03880917,5.070004056,2.8611134,0
66,IV - Rechts,12:33:22.00,1459.69999779481,49.25177433,7.038809,2.380001904,0.0,0
66,IV - Rechts,12:33:22.10,1459.79999725241,49.2517735,7.03880867,0.0,0.0,0
66,IV - Rechts,12:33:22.20,1459.89999671001,49.251773,7.0388085,0.0,0.0,0
66,IV - Rechts,12:33:22.30,1459.99999616761,49.25177167,7.03880783,2.2500018,0.0,0
66,IV - Rechts,12:33:22.40,1460.09999499656,49.25177083,7.03880783,2.40000192,0.416667,0
66,IV - Rechts,12:33:22.50,1460.19999445416,49.25176917,7.03880783,3.630002904,3.4166694,0
66,IV - Rechts,12:33:22.60,1460.29999391176,49.25176733,7.03880767,4.580003664,2.638891,0
66,IV - Rechts,12:33:22.70,1460.40000217035,49.25176617,7.03880733,4.580003664,0.0,0
66,IV - Rechts,12:33:22.80,1460.50000162795,49.25176467,7.0388075,4.980003984,1.111112,0
66,IV - Rechts,12:33:22.90,1460.60000045691,49.25176417,7.03880817,4.440003552,1.5000012,0
66,IV - Rechts,12:33:23.00,1460.6999999145,49.25176367,7.038808,3.520002816,2.5555576,0
66,IV - Rechts,12:33:23.10,1460.7999993721,49.25176333,7.03880733,2.910002328,1.6944458,0
66,IV - Rechts,12:33:23.20,1460.8999988297,49.25176383,7.03880683,1.160000928,4.861115,0
66,IV - Rechts,12:33:23.30,1460.9999982873,49.2517645,7.03880667,0.0,3.2222248,0
66,IV - Rechts,12:33:23.40,1461.0999977449,49.25176467,7.03880617,0.0,0.0,0
66,IV - Rechts,12:33:23.50,1461.19999657385,49.25176483,7.03880567,1.480001184,4.1111144,0
