Player Id, Player Display Name, Time, Elapsed Time (s), Lat, Lon,  Speed km/h, Instantaneous Acceleration Impulse, Heart Rate (bpm)
67,LV,12:22:58.70,953.999994182959,49.25174167,7.03881733,2.730002184,0.694445,0
67,LV,12:22:58.80,954.099993640557,49.2517415,7.038818,2.210001768,1.4444456,0
67,LV,12:22:58.90,954.199993098155,49.2517415,7.038819,2.65000212,1.2222232,0
67,LV,12:22:59.00,954.300000728108,49.25174133,7.03882033,3.160002528,1.4166678,0
67,LV,12:22:59.10,954.400000185706,49.2517415,7.03882133,2.870002296,0.8055562,0
67,LV,12:22:59.20,954.499999643303,49.2517415,7.03882267,3.280002624,1.1388898,0
67,LV,12:22:59.30,954.599999100901,49.2517415,7.03882383,3.05000244,0.6388894,0
67,LV,12:22:59.40,954.699998558499,49.25174167,7.03882467,2.710002168,0.9444452,0
67,LV,12:22:59.50,954.799998016097,49.2517415,7.03882583,3.060002448,0.972223,0
67,LV,12:22:59.60,954.899996845052,49.2517415,7.038827,2.810002248,0.694445,0
67,LV,12:22:59.70,954.999996302649,49.25174133,7.03882833,3.140002512,0.9166674,0
67,LV,12:22:59.80,955.099995760247,49.2517415,7.03882933,2.770002216,1.0277786,0
67,LV,12:22:59.90,955.199995217845,49.25174117,7.03883017,2.60000208,0.4722226,0
67,LV,12:23:00.00,955.299994675443,49.2517415,7.038831,2.440001952,0.4444448,0
67,LV,12:23:00.10,955.39999413304,49.25174117,7.038832,2.620002096,0.5000004,0
67,LV,12:23:00.20,955.499992961995,49.25174117,7.03883317,2.920002336,0.833334,0
67,LV,12:23:00.30,955.599992419593,49.25174133,7.03883433,3.130002504,0.5833338,0
67,LV,12:23:00.40,955.700000678189,49.25174117,7.0388355,3.190002552,0.1666668,0
67,LV,12:23:00.50,955.800000135787,49.2517415,7.03883667,2.920002336,0.7500006,0
67,LV,12:23:00.60,955.899999593385,49.25174167,7.03883767,2.940002352,0.0555556,0
67,LV,12:23:00.70,955.99999842234,49.25174167,7.03883883,2.85000228,0.2500002,0
67,LV,12:23:00.80,956.099997879937,49.25174167,7.03883967,2.65000212,0.555556,0
67,LV,12:23:00.90,956.199997337535,49.2517415,7.03884067,2.680002144,0.0833334,0
67,LV,12:23:01.00,956.299996795133,49.25174133,7.03884167,2.690002152,0.0277778,0
67,LV,12:23:01.10,956.39999625273,49.25174133,7.03884283,2.720002176,0.0833334,0
67,LV,12:23:01.20,956.499995710328,49.251741,7.03884367,2.620002096,0.277778,0
67,LV,12:23:01.30,956.599995167926,49.25174083,7.0388445,2.40000192,0.6111116,0
67,LV,12:23:01.40,956.699993996881,49.25174067,7.0388455,2.530002024,0.3611114,0
67,LV,12:23:01.50,956.799993454479,49.25174033,7.03884683,3.35000268,2.2777796,0
67,LV,12:23:01.60,956.899992912076,49.25174017,7.038848,3.260002608,0.2500002,0
67,LV,12:23:01.70,957.000001170672,49.25174,7.0388495,3.560002848,0.833334,0
67,LV,12:23:01.80,957.099999999627,49.25174017,7.03885033,2.820002256,2.0555572,0
67,LV,12:23:01.90,957.199999457225,49.25173983,7.0388515,2.7500022,0.1944446,0
67,LV,12:23:02.00,957.299998914823,49.25174,7.03885217,2.360001888,1.0833342,0
67,LV,12:23:02.10,957.399998372421,49.25174,7.03885317,2.65000212,0.8055562,0
67,LV,12:23:02.20,957.499997830018,49.25174017,7.038854,2.280001824,1.0277786,0
67,LV,12:23:02.30,957.599997287616,49.25173983,7.03885467,2.15000172,0.3611114,0
67,LV,12:23:02.40,957.699996745214,49.25174,7.03885567,2.240001792,0.2500002,0
67,LV,12:23:02.50,957.799995574169,49.2517395,7.03885633,2.070001656,0.4722226,0
67,LV,12:23:02.60,957.899995031767,49.25173933,7.03885733,2.360001888,0.8055562,0
67,LV,12:23:02.70,957.999994489364,49.25173933,7.03885817,2.580002064,0.6111116,0
67,LV,12:23:02.80,958.099993946962,49.25173933,7.0388595,3.20000256,1.7222236,0
67,LV,12:23:02.90,958.19999340456,49.251739,7.03886067,2.85000228,0.972223,0
67,LV,12:23:03.00,958.299992862158,49.251739,7.038862,3.240002592,1.0833342,0
67,LV,12:23:03.10,958.400000492111,49.25173883,7.038863,3.020002416,0.6111116,0
67,LV,12:23:03.20,958.499999949709,49.25173867,7.038864,2.620002096,1.111112,0
67,LV,12:23:03.30,958.599999407306,49.25173833,7.03886517,3.240002592,1.7222236,0
67,LV,12:23:03.40,958.699998864904,49.25173833,7.03886617,2.810002248,1.1944454,0
67,LV,12:23:03.50,958.799998322502,49.25173783,7.03886717,2.980002384,0.4722226,0
67,LV,12:23:03.60,958.899997151457,49.25173767,7.0388685,3.220002576,0.6666672,0
67,LV,12:23:03.70,958.999996609055,49.25173733,7.038869,2.20000176,2.8333356,0
67,LV,12:23:03.80,959.099996066652,49.25173733,7.03887,2.60000208,1.111112,0
67,LV,12:23:03.90,959.19999552425,49.25173717,7.038871,2.670002136,0.1944446,0
67,LV,12:23:04.00,959.299994981848,49.251737,7.038872,2.890002312,0.6111116,0
67,LV,12:23:04.10,959.399994439445,49.25173717,7.038873,2.70000216,0.5277782,0
67,LV,12:23:04.20,959.499993897043,49.25173717,7.03887417,2.880002304,0.5000004,0
67,LV,12:23:04.30,959.599992725998,49.25173717,7.038875,2.360001888,1.4444456,0
67,LV,12:23:04.40,959.699992183596,49.2517375,7.03887583,2.530002024,0.4722226,0
67,LV,12:23:04.50,959.800000442192,49.25173767,7.0388765,2.140001712,1.0833342,0
67,LV,12:23:04.60,959.89999989979,49.2517375,7.03887717,1.65000132,1.3611122,0
67,LV,12:23:04.70,959.999998728745,49.25173717,7.038878,2.160001728,1.4166678,0
67,LV,12:23:04.80,960.099998186342,49.25173717,7.03887883,1.920001536,0.6666672,0
67,LV,12:23:04.90,960.19999764394,49.251737,7.03887967,2.090001672,0.4722226,0
67,LV,12:23:05.00,960.299997101538,49.251737,7.03888,1.420001136,1.8611126,0
67,LV,12:23:05.10,960.399996559136,49.251737,7.03888033,1.270001016,0.416667,0
67,LV,12:23:05.20,960.499996016733,49.251737,7.038881,1.540001232,0.7500006,0
67,LV,12:23:05.30,960.599995474331,49.25173717,7.03888167,1.510001208,0.0833334,0
67,LV,12:23:05.40,960.699994303286,49.251737,7.03888233,1.630001304,0.3333336,0
67,LV,12:23:05.50,960.799993760884,49.25173717,7.03888317,2.10000168,1.3055566,0
67,LV,12:23:05.60,960.899993218482,49.25173733,7.03888417,2.490001992,1.0833342,0
67,LV,12:23:05.70,960.999992676079,49.2517375,7.038885,2.220001776,0.7500006,0
67,LV,12:23:05.80,961.100000934675,49.2517375,7.0388855,1.470001176,2.083335,0
67,LV,12:23:05.90,961.19999976363,49.25173767,7.03888617,1.40000112,0.1944446,0
67,LV,12:23:06.00,961.299999221228,49.25173767,7.0388865,1.210000968,0.5277782,0
67,LV,12:23:06.10,961.399998678826,49.25173767,7.038887,0.0,3.3611138,0
67,LV,12:23:06.20,961.499998136424,49.2517375,7.0388875,1.240000992,3.4444472,0
67,LV,12:23:06.30,961.599997594021,49.25173767,7.03888817,1.370001096,0.3611114,0
67,LV,12:23:06.40,961.699997051619,49.25173767,7.03888817,0.0,3.8055586,0
67,LV,12:23:06.50,961.799995880574,49.25173733,7.03888883,1.680001344,4.6666704,0
67,LV,12:23:06.60,961.899995338172,49.2517375,7.0388895,1.620001296,0.1666668,0
67,LV,12:23:06.70,961.999994795769,49.2517375,7.03888983,1.330001064,0.8055562,0
67,LV,12:23:06.80,962.099994253367,49.25173733,7.03889033,1.340001072,0.0277778,0
67,LV,12:23:06.90,962.199993710965,49.25173733,7.0388905,0.0,3.7222252,0
67,LV,12:23:07.00,962.299993168563,49.25173733,7.03889067,0.0,0.0,0
67,LV,12:23:07.10,962.399991997518,49.2517375,7.03889067,0.0,0.0,0
67,LV,12:23:07.20,962.500000256114,49.2517375,7.03889083,0.0,0.0,0
67,LV,12:23:07.30,962.599999713711,49.2517375,7.03889117,0.0,0.0,0
67,LV,12:23:07.40,962.699999171309,49.2517375,7.03889133,0.0,0.0,0
67,LV,12:23:07.50,962.799998628907,49.2517375,7.0388915,0.0,0.0,0
67,LV,12:23:07.60,962.899997457862,49.2517375,7.03889167,0.0,0.0,0
67,LV,12:23:07.70,962.99999691546,49.2517375,7.03889183,0.0,0.0,0
67,LV,12:23:07.80,963.099996373057,49.25173733,7.038892,0.0,0.0,0
67,LV,12:23:07.90,963.199995830655,49.25173717,7.038892,0.0,0.0,0
67,LV,12:23:08.00,963.299995288253,49.251737,7.038892,0.0,0.0,0
67,LV,12:23:08.10,963.399994745851,49.25173683,7.038892,0.0,0.0,0
67,LV,12:23:08.20,963.499994203448,49.25173667,7.038892,0.0,0.0,0
67,LV,12:23:08.30,963.599993032403,49.25173667,7.038892,0.0,0.0,0
67,LV,12:23:08.40,963.699992490001,49.2517365,7.03889183,0.0,0.0,0
67,LV,12:23:08.50,963.800000748597,49.25173633,7.03889183,0.0,0.0,0
67,LV,12:23:08.60,963.900000206195,49.25173633,7.03889183,0.0,0.0,0
67,LV,12:23:08.70,963.99999903515,49.25173633,7.03889183,0.0,0.0,0
67,LV,12:23:08.80,964.099998492748,49.25173617,7.038892,0.0,0.0,0
67,LV,12:23:08.90,964.199997950345,49.25173617,7.03889217,0.0,0.0,0
67,LV,12:23:09.00,964.299997407943,49.25173617,7.03889233,0.0,0.0,0
67,LV,12:23:09.10,964.399996865541,49.251736,7.0388925,0.0,0.0,0
67,LV,12:23:09.20,964.499996323138,49.251736,7.03889267,0.0,0.0,0
67,LV,12:23:09.30,964.599995780736,49.251736,7.03889283,0.0,0.0,0
67,LV,12:23:09.40,964.699994609691,49.251736,7.038893,0.0,0.0,0
67,LV,12:23:09.50,964.799994067289,49.25173583,7.038893,0.0,0.0,0
67,LV,12:23:09.60,964.899993524887,49.25173567,7.038893,0.0,0.0,0
67,LV,12:23:09.70,964.999992982484,49.2517355,7.038893,0.0,0.0,0
67,LV,12:23:09.80,965.10000124108,49.25173533,7.038893,0.0,0.0,0
67,LV,12:23:09.90,965.200000070035,49.25173533,7.03889317,0.0,0.0,0
67,LV,12:23:10.00,965.299999527633,49.25173517,7.038893,0.0,0.0,0
67,LV,12:23:10.10,965.399998985231,49.25173517,7.03889317,0.0,0.0,0
67,LV,12:23:10.20,965.499998442829,49.251735,7.038893,0.0,0.0,0
67,LV,12:23:10.30,965.599997900426,49.251735,7.03889317,0.0,0.0,0
67,LV,12:23:10.40,965.699997358024,49.251735,7.03889317,0.0,0.0,0
67,LV,12:23:10.50,965.799996186979,49.251735,7.03889317,0.0,0.0,0
67,LV,12:23:10.60,965.899995644577,49.251735,7.03889317,0.0,0.0,0
67,LV,12:23:10.70,965.999995102175,49.251735,7.03889333,0.0,0.0,0
67,LV,12:23:10.80,966.099994559772,49.251735,7.03889333,0.0,0.0,0
67,LV,12:23:10.90,966.19999401737,49.251735,7.03889333,0.0,0.0,0
67,LV,12:23:11.00,966.299993474968,49.25173517,7.03889333,0.0,0.0,0
67,LV,12:23:11.10,966.399992932566,49.25173533,7.03889333,0.0,0.0,0
67,LV,12:23:11.20,966.500000562519,49.2517355,7.0388935,0.0,0.0,0
67,LV,12:23:11.30,966.600000020117,49.2517355,7.0388935,0.0,0.0,0
67,LV,12:23:11.40,966.699999477714,49.25173567,7.03889367,0.0,0.0,0
67,LV,12:23:11.50,966.799998935312,49.251736,7.03889417,1.090000872,3.0277802,0
67,LV,12:23:11.60,966.899997764267,49.25173583,7.0388945,0.0,3.0277802,0
67,LV,12:23:11.70,966.999997221865,49.25173583,7.03889483,1.10000088,3.055558,0
67,LV,12:23:11.80,967.099996679462,49.25173567,7.0388955,1.460001168,1.0000008,0
67,LV,12:23:11.90,967.19999613706,49.25173567,7.03889617,1.560001248,0.277778,0
67,LV,12:23:12.00,967.299995594658,49.25173567,7.03889667,1.580001264,0.0555556,0
67,LV,12:23:12.10,967.399995052256,49.2517355,7.03889717,1.490001192,0.2500002,0
67,LV,12:23:12.20,967.499994509853,49.25173533,7.03889767,1.410001128,0.2222224,0
67,LV,12:23:12.30,967.599993338808,49.25173533,7.038898,0.0,3.9166698,0
67,LV,12:23:12.40,967.699992796406,49.25173517,7.03889833,0.0,0.0,0
67,LV,12:23:12.50,967.800001055002,49.25173517,7.03889867,0.0,0.0,0
67,LV,12:23:12.60,967.9000005126,49.25173533,7.038899,0.0,0.0,0
67,LV,12:23:12.70,967.999999970198,49.2517355,7.03889933,0.0,0.0,0
67,LV,12:23:12.80,968.099998799153,49.25173567,7.03889967,0.0,0.0,0
67,LV,12:23:12.90,968.19999825675,49.25173583,7.03889983,1.290001032,3.5833362,0
67,LV,12:23:13.00,968.299997714348,49.251736,7.03890033,1.480001184,0.5277782,0
67,LV,12:23:13.10,968.399997171946,49.2517365,7.03890083,1.560001248,0.2222224,0
67,LV,12:23:13.20,968.499996629544,49.25173683,7.03890117,1.45000116,0.3055558,0
67,LV,12:23:13.30,968.599996087141,49.251737,7.0389015,1.490001192,0.1111112,0
67,LV,12:23:13.40,968.699994916096,49.251737,7.0389015,1.20000096,0.8055562,0
67,LV,12:23:13.50,968.799994373694,49.251737,7.03890167,0.0,3.333336,0
67,LV,12:23:13.60,968.899993831292,49.25173717,7.03890183,0.0,0.0,0
67,LV,12:23:13.70,968.99999328889,49.25173717,7.038902,0.0,0.0,0
67,LV,12:23:13.80,969.099992746487,49.25173717,7.03890217,0.0,0.0,0
67,LV,12:23:13.90,969.200000376441,49.25173717,7.03890233,0.0,0.0,0
67,LV,12:23:14.00,969.299999834038,49.25173733,7.03890267,0.0,0.0,0
67,LV,12:23:14.10,969.399999291636,49.25173733,7.038903,0.0,0.0,0
67,LV,12:23:14.20,969.499998749234,49.25173767,7.03890367,1.420001136,3.9444476,0
67,LV,12:23:14.30,969.599998206832,49.25173767,7.03890417,1.510001208,0.2500002,0
67,LV,12:23:14.40,969.699997664429,49.251738,7.03890483,1.70000136,0.5277782,0
67,LV,12:23:14.50,969.799996493384,49.25173817,7.03890533,1.720001376,0.0555556,0
67,LV,12:23:14.60,969.899995950982,49.25173817,7.03890567,1.380001104,0.9444452,0
67,LV,12:23:14.70,969.99999540858,49.25173817,7.038906,1.210000968,0.4722226,0
67,LV,12:23:14.80,970.099994866177,49.25173833,7.03890617,1.110000888,0.277778,0
67,LV,12:23:14.90,970.199994323775,49.2517385,7.0389065,0.0,3.0833358,0
67,LV,12:23:15.00,970.299993781373,49.25173867,7.0389065,1.310001048,3.6388918,0
67,LV,12:23:15.10,970.399993238971,49.25173917,7.03890667,1.740001392,1.1944454,0
67,LV,12:23:15.20,970.499992067926,49.25173933,7.03890667,1.580001264,0.4444448,0
67,LV,12:23:15.30,970.600000326522,49.25173983,7.038907,1.65000132,0.1944446,0
67,LV,12:23:15.40,970.699999784119,49.25174017,7.03890717,1.90000152,0.694445,0
67,LV,12:23:15.50,970.799999241717,49.2517405,7.0389075,1.70000136,0.555556,0
67,LV,12:23:15.60,970.899998070672,49.251741,7.038908,1.860001488,0.4444448,0
67,LV,12:23:15.70,970.99999752827,49.25174117,7.0389085,1.510001208,0.972223,0
67,LV,12:23:15.80,971.099996985868,49.25174133,7.0389085,1.580001264,0.1944446,0
67,LV,12:23:15.90,971.199996443465,49.2517415,7.03890867,1.630001304,0.138889,0
67,LV,12:23:16.00,971.299995901063,49.25174233,7.03890917,2.500002,2.4166686,0
67,LV,12:23:16.10,971.399995358661,49.25174283,7.0389095,2.070001656,1.1944454,0
67,LV,12:23:16.20,971.499994816259,49.251743,7.0389095,2.630002104,1.5555568,0
67,LV,12:23:16.30,971.599993645214,49.25174367,7.0389095,2.460001968,0.4722226,0
67,LV,12:23:16.40,971.699993102811,49.25174417,7.03891,2.290001832,0.4722226,0
67,LV,12:23:16.50,971.800001361407,49.2517445,7.03891,2.070001656,0.6111116,0
67,LV,12:23:16.60,971.900000819005,49.25174533,7.03891033,2.340001872,0.7500006,0
67,LV,12:23:16.70,972.000000276603,49.25174583,7.03891033,2.060001648,0.7777784,0
67,LV,12:23:16.80,972.099999105558,49.25174567,7.03891,1.240000992,2.2777796,0
67,LV,12:23:16.90,972.199998563156,49.25174567,7.03890933,1.480001184,0.6666672,0
67,LV,12:23:17.00,972.299998020753,49.25174567,7.03890883,1.660001328,0.5000004,0
67,LV,12:23:17.10,972.399997478351,49.25174567,7.038908,2.15000172,1.3611122,0
67,LV,12:23:17.20,972.499996935949,49.25174567,7.03890767,1.540001232,1.6944458,0
67,LV,12:23:17.30,972.599996393546,49.251746,7.03890767,1.610001288,0.1944446,0
67,LV,12:23:17.40,972.699995222501,49.2517465,7.03890733,1.980001584,1.0277786,0
67,LV,12:23:17.50,972.799994680099,49.25174683,7.03890733,1.640001312,0.9444452,0
67,LV,12:23:17.60,972.899994137697,49.25174717,7.0389075,1.180000944,1.2777788,0
67,LV,12:23:17.70,972.999993595295,49.25174783,7.03890733,2.220001776,2.8888912,0
67,LV,12:23:17.80,973.099993052892,49.25174833,7.03890767,1.990001592,0.6388894,0
67,LV,12:23:17.90,973.200000682846,49.25174883,7.038908,2.260001808,0.7500006,0
67,LV,12:23:18.00,973.300000140443,49.25174917,7.038908,1.740001392,1.4444456,0
67,LV,12:23:18.10,973.399999598041,49.25174967,7.03890833,1.920001536,0.5000004,0
67,LV,12:23:18.20,973.499999055639,49.25175017,7.0389085,2.210001768,0.8055562,0
67,LV,12:23:18.30,973.599998513237,49.25175033,7.0389085,1.810001448,1.111112,0
67,LV,12:23:18.40,973.699997970834,49.25175083,7.0389085,1.7500014,0.1666668,0
67,LV,12:23:18.50,973.799996799789,49.251751,7.0389085,1.560001248,0.5277782,0
67,LV,12:23:18.60,973.899996257387,49.2517515,7.03890867,2.070001656,1.4166678,0
67,LV,12:23:18.70,973.999995714985,49.251752,7.03890867,2.090001672,0.0555556,0
67,LV,12:23:18.80,974.099995172583,49.2517525,7.03890867,2.020001616,0.1944446,0
67,LV,12:23:18.90,974.19999463018,49.251753,7.038909,1.880001504,0.3888892,0
67,LV,12:23:19.00,974.299994087778,49.25175333,7.0389095,1.930001544,0.138889,0
67,LV,12:23:19.10,974.399993545376,49.2517535,7.03891,1.510001208,1.1666676,0
67,LV,12:23:19.20,974.499992374331,49.25175333,7.03891067,1.5000012,0.0277778,0
67,LV,12:23:19.30,974.600000632927,49.25175333,7.03891133,1.55000124,0.138889,0
67,LV,12:23:19.40,974.700000090525,49.25175317,7.038912,1.510001208,0.1111112,0
67,LV,12:23:19.50,974.799999548122,49.251753,7.03891217,0.0,4.1944478,0
67,LV,12:23:19.60,974.89999900572,49.251753,7.03891267,0.0,0.0,0
67,LV,12:23:19.70,974.999997834675,49.251753,7.038913,0.0,0.0,0
67,LV,12:23:19.80,975.099997292273,49.251753,7.038913,0.0,0.0,0
67,LV,12:23:19.90,975.19999674987,49.251753,7.038913,0.0,0.0,0
67,LV,12:23:20.00,975.299996207468,49.251753,7.038913,0.0,0.0,0
67,LV,12:23:20.10,975.399995665066,49.251753,7.03891317,0.0,0.0,0
67,LV,12:23:20.20,975.499995122664,49.25175283,7.03891317,0.0,0.0,0
67,LV,12:23:20.30,975.599993951619,49.25175283,7.03891317,0.0,0.0,0
67,LV,12:23:20.40,975.699993409216,49.25175267,7.03891333,0.0,0.0,0
67,LV,12:23:20.50,975.799992866814,49.25175267,7.0389135,0.0,0.0,0
67,LV,12:23:20.60,975.90000112541,49.2517525,7.0389135,0.0,0.0,0
67,LV,12:23:20.70,976.000000583008,49.25175233,7.0389135,0.0,0.0,0
67,LV,12:23:20.80,976.099999411963,49.25175233,7.0389135,0.0,0.0,0
67,LV,12:23:20.90,976.199998869561,49.25175217,7.0389135,0.0,0.0,0
67,LV,12:23:21.00,976.299998327158,49.251752,7.0389135,0.0,0.0,0
67,LV,12:23:21.10,976.399997784756,49.251752,7.03891333,0.0,0.0,0
67,LV,12:23:21.20,976.499997242354,49.25175183,7.03891333,0.0,0.0,0
67,LV,12:23:21.30,976.599996699952,49.25175183,7.03891333,0.0,0.0,0
67,LV,12:23:21.40,976.699995528907,49.25175167,7.03891317,0.0,0.0,0
67,LV,12:23:21.50,976.799994986504,49.2517515,7.03891317,0.0,0.0,0
67,LV,12:23:21.60,976.899994444102,49.25175133,7.03891317,0.0,0.0,0
67,LV,12:23:21.70,976.9999939017,49.25175117,7.038913,0.0,0.0,0
67,LV,12:23:21.80,977.099993359298,49.25175117,7.038913,0.0,0.0,0
67,LV,12:23:21.90,977.199992816895,49.251751,7.038913,0.0,0.0,0
67,LV,12:23:22.00,977.300000446849,49.25175083,7.038913,0.0,0.0,0
67,LV,12:23:22.10,977.399999904446,49.25175083,7.038913,0.0,0.0,0
67,LV,12:23:22.20,977.499999362044,49.25175067,7.038913,0.0,0.0,0
67,LV,12:23:22.30,977.599998819642,49.25175067,7.038913,0.0,0.0,0
67,LV,12:23:22.40,977.69999827724,49.25175067,7.038913,0.0,0.0,0
67,LV,12:23:22.50,977.799997734837,49.25175067,7.038913,0.0,0.0,0
67,LV,12:23:22.60,977.899996563792,49.25175067,7.03891317,0.0,0.0,0
67,LV,12:23:22.70,977.99999602139,49.2517505,7.03891317,0.0,0.0,0
67,LV,12:23:22.80,978.099995478988,49.2517505,7.03891333,0.0,0.0,0
67,LV,12:23:22.90,978.199994936585,49.2517505,7.0389135,0.0,0.0,0
67,LV,12:23:23.00,978.299994394183,49.2517505,7.03891367,0.0,0.0,0
67,LV,12:23:23.10,978.399993851781,49.2517505,7.03891383,0.0,0.0,0
67,LV,12:23:23.20,978.499992680736,49.2517505,7.038914,0.0,0.0,0
67,LV,12:23:23.30,978.599992138334,49.2517505,7.03891417,0.0,0.0,0
67,LV,12:23:23.40,978.70000039693,49.25175033,7.03891433,0.0,0.0,0
67,LV,12:23:23.50,978.799999854527,49.25175033,7.0389145,0.0,0.0,0
67,LV,12:23:23.60,978.899999312125,49.25175017,7.03891467,0.0,0.0,0
67,LV,12:23:23.70,978.99999814108,49.25175,7.03891483,0.0,0.0,0
67,LV,12:23:23.80,979.099997598678,49.25175,7.03891533,0.0,0.0,0
67,LV,12:23:23.90,979.199997056276,49.25175017,7.03891533,0.0,0.0,0
67,LV,12:23:24.00,979.299996513873,49.25175033,7.0389155,0.0,0.0,0
67,LV,12:23:24.10,979.399995971471,49.25175067,7.03891567,0.0,0.0,0
67,LV,12:23:24.20,979.499995429069,49.25175117,7.03891567,1.670001336,4.6388926,0
67,LV,12:23:24.30,979.599994258024,49.25175183,7.03891533,2.520002016,2.361113,0
67,LV,12:23:24.40,979.699993715622,49.25175267,7.03891467,3.420002736,2.500002,0
67,LV,12:23:24.50,979.799993173219,49.2517535,7.03891367,4.230003384,2.2500018,0
67,LV,12:23:24.60,979.899992630817,49.2517545,7.038913,3.940003152,0.8055562,0
67,LV,12:23:24.70,980.000000889413,49.25175533,7.03891233,3.920003136,0.0555556,0
67,LV,12:23:24.80,980.099999718368,49.25175617,7.03891167,4.220003376,0.833334,0
67,LV,12:23:24.90,980.199999175966,49.2517575,7.0389115,4.680003744,1.2777788,0
67,LV,12:23:25.00,980.299998633564,49.25175867,7.03891183,4.510003608,0.4722226,0
67,LV,12:23:25.10,980.399998091161,49.25175983,7.0389125,3.740002992,2.1388906,0
67,LV,12:23:25.20,980.499997548759,49.25176083,7.03891217,4.370003496,1.7500014,0
67,LV,12:23:25.30,980.599997006357,49.25176233,7.03891317,5.960004768,4.4166702,0
67,LV,12:23:25.40,980.699995835312,49.25176383,7.03891333,5.390004312,1.5833346,0
67,LV,12:23:25.50,980.799995292909,49.251765,7.0389135,4.45000356,2.6111132,0
67,LV,12:23:25.60,980.899994750507,49.25176583,7.03891417,4.480003584,0.0833334,0
67,LV,12:23:25.70,980.999994208105,49.2517665,7.03891467,3.870003096,1.6944458,0
67,LV,12:23:25.80,981.099993665703,49.2517675,7.03891633,4.480003584,1.6944458,0
67,LV,12:23:25.90,981.1999931233,49.25176833,7.038917,3.680002944,2.222224,0
67,LV,12:23:26.00,981.300000753254,49.25176917,7.03891783,3.670002936,0.0277778,0
67,LV,12:23:26.10,981.400000210851,49.2517695,7.0389185,2.890002312,2.1666684,0
67,LV,12:23:26.20,981.499999668449,49.25176983,7.03891883,1.880001504,2.8055578,0
67,LV,12:23:26.30,981.599999126047,49.25177067,7.03891867,2.320001856,1.2222232,0
67,LV,12:23:26.40,981.699998583645,49.25177117,7.03891883,2.010001608,0.8611118,0
67,LV,12:23:26.50,981.799998041242,49.251772,7.038919,2.190001752,0.5000004,0
67,LV,12:23:26.60,981.899996870197,49.25177283,7.03891867,3.380002704,3.3055582,0
67,LV,12:23:26.70,981.999996327795,49.25177417,7.038918,4.760003808,3.8333364,0
67,LV,12:23:26.80,982.099995785393,49.2517755,7.0389175,5.30000424,1.5000012,0
67,LV,12:23:26.90,982.199995242991,49.25177617,7.03891667,4.30000344,2.77778,0
67,LV,12:23:27.00,982.299994700588,49.251777,7.03891683,3.2500026,2.916669,0
67,LV,12:23:27.10,982.399994158186,49.25177717,7.0389165,2.390001912,2.3888908,0
67,LV,12:23:27.20,982.499992987141,49.25177767,7.038916,2.310001848,0.2222224,0
67,LV,12:23:27.30,982.599992444739,49.25177817,7.038916,2.0000016,0.8611118,0
67,LV,12:23:27.40,982.700000703335,49.25177917,7.03891583,2.95000236,2.638891,0
67,LV,12:23:27.50,982.800000160933,49.25177967,7.038915,2.320001856,1.7500014,0
67,LV,12:23:27.60,982.89999961853,49.25177983,7.0389145,1.810001448,1.4166678,0
67,LV,12:23:27.70,982.999998447485,49.25178,7.0389135,2.55000204,2.0555572,0
67,LV,12:23:27.80,983.099997905083,49.25178,7.03891267,2.520002016,0.0833334,0
67,LV,12:23:27.90,983.199997362681,49.25178,7.03891183,2.290001832,0.6388894,0
67,LV,12:23:28.00,983.299996820278,49.25178,7.03891067,3.130002504,2.3333352,0
67,LV,12:23:28.10,983.399996277876,49.25178,7.03890967,3.090002472,0.1111112,0
67,LV,12:23:28.20,983.499995735474,49.25178,7.03890817,3.730002984,1.7777792,0
67,LV,12:23:28.30,983.599994564429,49.25177983,7.0389065,4.460003568,2.0277794,0
67,LV,12:23:28.40,983.699994022027,49.2517795,7.03890383,6.0000048,4.2777812,0
67,LV,12:23:28.50,983.799993479624,49.25177917,7.03890233,4.930003944,2.9722246,0
67,LV,12:23:28.60,983.899992937222,49.25177883,7.03890183,2.870002296,5.7222268,0
67,LV,12:23:28.70,984.000001195818,49.25177833,7.03890083,2.840002272,0.0833334,0
67,LV,12:23:28.80,984.100000024773,49.25177833,7.03890017,2.060001648,2.1666684,0
67,LV,12:23:28.90,984.199999482371,49.25177767,7.03889983,1.880001504,0.5000004,0
67,LV,12:23:29.00,984.299998939969,49.25177683,7.03889933,2.410001928,1.4722234,0
67,LV,12:23:29.10,984.399998397566,49.25177683,7.03889917,1.430001144,2.7222244,0
67,LV,12:23:29.20,984.499997855164,49.25177617,7.03889917,1.840001472,1.1388898,0
67,LV,12:23:29.30,984.599997312762,49.25177567,7.03889883,1.480001184,1.0000008,0
67,LV,12:23:29.40,984.69999677036,49.25177517,7.03889867,1.660001328,0.5000004,0
67,LV,12:23:29.50,984.799995599315,49.25177467,7.0388985,1.630001304,0.0833334,0
67,LV,12:23:29.60,984.899995056912,49.25177433,7.03889783,1.530001224,0.277778,0
67,LV,12:23:29.70,984.99999451451,49.25177383,7.03889717,2.490001992,2.6666688,0
67,LV,12:23:29.80,985.099993972108,49.2517735,7.03889617,2.320001856,0.4722226,0
67,LV,12:23:29.90,985.199993429706,49.25177283,7.03889567,2.020001616,0.833334,0
67,LV,12:23:30.00,985.299992887303,49.2517725,7.03889483,2.15000172,0.3611114,0
67,LV,12:23:30.10,985.400000517257,49.2517715,7.03889467,2.440001952,0.8055562,0
